CD45 APC-A750-A,SSC-A,cell_type
0.42546599530090295,0.32164090551980046,
0.8717621067817024,0.5602027084667803,Mono
0.45793343611485254,0.3312788468070519,F
0.7860053255904554,0.5187786127098376,
0.7319776897804444,0.5578071478036232,
0.8522789132207966,0.6399251047231144,
0.3976127613727255,0.4664086182516155,
0.7966714723917226,0.40086047850420164,
0.7228552063154097,0.4607047287907432,
0.8641041287030018,0.5071048545525062,Mono
0.5300064023317783,0.45854521453777,F
0.6277880419905693,0.5309682999814329,F
0.35308659196654285,0.46326246254136044,
0.8162377858182543,0.5667323610491084,Gra
0.5206322786839205,0.40901637549750686,F
0.9041722964521901,0.4686939056434537,Lym
0.882422637963517,0.6484837325101537,
0.8798873821185809,0.4867665516488894,
0.7270101855545936,0.5505516894116602,
0.618364760120955,0.5215334899326816,F
0.48223141533797576,0.42391942607636957,F
0.7642990246591376,0.5715651286416801,Gra
0.8644340589691835,0.5415534660450761,Mono
0.8231901524625208,0.5938488976378797,Gra
0.6554311703907961,0.5759225484641175,F
0.9219214340825324,0.5313798628911449,Mono
0.4750821385521809,0.4743164405516686,F
0.8077344599261927,0.4217500073317782,
0.531508358728752,0.376467278795455,F
0.48217646331016584,0.3709735681572645,F
0.8769473226677501,0.6354617066323343,
0.895505662594749,0.45291713008356876,Lym
0.8878764430100721,0.5205257319875615,Mono
0.8944407607425817,0.4375339110202935,Lym
0.8575873696586411,0.4227926212640328,Lym
0.7986964375725326,0.43935020012147596,
0.3643096924456248,0.40899032197701657,
0.8215539019279123,0.5757419066084435,Gra
0.28814318152558505,0.2748759543756806,
0.8458843323958711,0.404055685827493,Lym
0.5363665782706215,0.48550304233931946,F
0.38272199087973574,0.41100184529488737,
0.5186274226787003,0.38861577291406996,F
0.7660181963931317,0.5656144619858543,Gra
0.5430143110267915,0.40717547173477386,F
0.6201058261942809,0.42309919824081954,F
0.7442344911238686,0.6199911441997781,Gra
0.5790918763940542,0.4881849801413781,F
0.5178427733436102,0.5310591326628844,F
0.7561540140541401,0.5948277477936408,Gra
0.8107704156041907,0.6003254901355155,Gra
0.8565766703910089,0.6049005274241345,
0.46243539801700695,0.3804260154192402,F
0.8767121262627394,0.4952075958384194,Mono
0.3029311119209698,0.42357978482591246,
0.8112843928171728,0.3927317057618497,
0.8167755067127946,0.5729311898676641,Gra
0.5117198587952945,0.315966495228599,
0.9366000515218119,0.7474736007693441,
0.3627127432531537,0.48669522759980066,
0.7599666366394485,0.6098620181603932,Gra
0.4768020580169148,0.4291878897195361,F
0.3589445282229488,0.4442372875110854,
0.7225609545764826,0.5981415804934409,Gra
0.8960728481522604,0.455480224393729,Lym
0.5222069961822123,0.3578615099140111,F
0.8546694714571716,0.4263761522360926,Lym
0.28471997060469106,0.4073744465055808,
0.46992013218628886,0.3498601346526539,F
0.6179851959818664,0.5560855127101544,F
0.8005706106428532,0.5716750806180454,Gra
0.8574005511258179,0.5095792867221433,Mono
0.4780944213895586,0.3937382633154221,F
0.40560662310949186,0.6418757003934397,
0.4540174531547207,0.38172098544982547,
0.8681140086062233,0.3886008369241294,Lym
0.6281201430357233,0.5079138741734177,F
0.33537482238933075,0.4193074848655289,
0.4881244014178168,0.41725765953048877,F
0.8465156276421482,0.581414319438717,Gra
0.40441685926914495,0.46818660623228736,
0.35853057392091237,0.4284483721521347,
0.4548691250768431,0.3548778701926708,
0.7157125920609138,0.5021624450966452,
0.867092315847223,0.5238966523310881,Mono
0.846751791860105,0.5799386534561669,Gra
0.8548390578012507,0.4589397092016904,Lym
0.8313031907441559,0.6140478896689313,Gra
0.8918272933604039,0.5054379458265638,Mono
0.8608779603590964,0.41022923457445193,Lym
0.6714896608758771,0.5028153501467508,F
0.45290728405720654,0.403022621576742,
0.8732018579263996,0.42224873107729655,Lym
0.5101899520759702,0.46461212623614623,F
0.758668037445614,0.5859210839142246,Gra
0.8961801404104895,0.515260187602606,Mono
0.8886981272980761,0.5481358186009084,Mono
0.7580753851578743,0.5747893526487845,Gra
0.6017215659288807,0.4577736825293589,F
0.891256065378607,0.512926049058095,Mono
0.7751101924057447,0.5842250710146589,Gra
0.48448432469087394,0.4128730789079895,F
0.753776570934265,0.5879589132142277,Gra
0.46877943691228563,0.39233262639260086,F
0.7408307572248155,0.5664533282832471,Gra
0.773702935986277,0.6193953763938282,Gra
0.8940380197360129,0.5034113454999938,Mono
0.5088663667342569,0.4423071227089497,F
0.798355724280182,0.5037743504240263,
0.42724992478010804,0.4394313461725675,
0.8396434494817353,0.5672458499353831,Gra
0.7496541556224144,0.6529187486033421,
0.1904015176979244,0.3386146705834412,
0.8253229502999943,0.5647222426473346,Gra
0.7875225667133529,0.5882054285841464,Gra
0.5666160947378304,0.4802363751272954,F
0.8542341686177954,0.4295442311717766,Lym
0.8830074063141937,0.44515777248230665,Lym
0.45247778233909824,0.4366616745758267,
0.56225480423053,0.6392701270732489,
0.8401252657891641,0.4240089307228883,Lym
0.4503479119732272,0.42881439071613886,
0.7932019625360984,0.509916596780675,
0.8722420876476737,0.6722264700896934,C
0.7544549962979584,0.6265145182737316,Gra
0.8822449489525571,0.42011361754566634,Lym
0.8702910243580616,0.4839569723139132,
0.43745082544623126,0.4289901423090064,
0.7749656273247667,0.5332340554938211,Gra
0.45023327840349986,0.39857793490169147,
0.8912477387285295,0.5260035589241949,Mono
0.7232452526237135,0.5622784992274639,
0.3889816049467778,0.4123262936064721,
0.3992438050471404,0.2609832330805392,
0.49038106714051477,0.4271716223922488,F
0.3755331775426934,0.40611891378881004,
0.7729855749281692,0.575330381677337,Gra
0.46011389182331136,0.2751798320905427,
0.7993650983380548,0.5617518419405978,Gra
0.4732470459394635,0.5024735842416467,F
0.48696013735614485,0.34011562986172106,F
0.7183866831292375,0.5482763660352139,
0.8386197628491373,0.5829382815657765,Gra
0.2559549909012715,0.3968751506125824,
0.8117517329453556,0.5412782434715293,Gra
0.6049935548517963,0.4713288264580752,F
0.39862544077755935,0.4668056918025909,
0.7545460813233867,0.5223334400878746,
0.3548021510648992,0.3278060695666967,
0.8283270392143901,0.5345617985646165,Gra
0.7506436737959422,0.5872419929904675,Gra
0.7333029845652617,0.4444122003435472,
0.4478416974397019,0.6363289190629939,
0.8787637509460134,0.5170193697327097,Mono
0.948853303344966,0.5797533852944178,
0.4900290339347576,0.42761650295114917,F
0.7584212482212717,0.6036584680980995,Gra
0.7366396297993529,0.5989746162303873,Gra
0.7694432079705259,0.5616496013425281,Gra
0.6656878843177493,0.573290875374232,F
0.8865588333245582,0.5333780659968701,Mono
0.7665555706636021,0.6082921622239907,Gra
0.5772682889130197,0.5488509391539151,F
0.8314350278315396,0.5758501056933245,Gra
0.4767130811189937,0.3767366837715334,F
0.890772034853934,0.39480345153090723,Lym
0.8249901950200706,0.47788868716443705,
0.8651096632590548,0.6143434395906465,
0.4799711781163558,0.42094179512740215,F
0.43091521605616573,0.4052279712927026,
0.26873603877898844,0.35016842667549675,
0.8568151786531035,0.5130490231911746,Mono
0.9058317871595698,0.5503782031107586,Mono
0.8378051208432415,0.39723770847265866,Lym
0.9313049058792509,0.5760301192071037,
0.7058446218252333,0.4620011608303689,F
0.8530973976046328,0.5231709543228734,Mono
0.3201428911394087,0.4149317744814641,
0.7471203425220697,0.5850690827520124,Gra
0.8853757602542932,0.5260287255968644,Mono
0.8411372599765645,0.6189273932788125,Gra
0.8025993377773513,0.6005882152604337,Gra
0.8586735649965983,0.3641897894795909,Lym
0.85431727678294,0.49233510653497803,Mono
0.8874306340215008,0.540815712334969,Mono
0.8849683334047992,0.5318685658091518,Mono
0.41912328811773714,0.3926110300166488,
0.8593355155151681,0.6077436734367444,
0.8601032504798874,0.4143321845262318,Lym
0.8531695505727941,0.40930033221097056,Lym
0.8955811535290417,0.5192613147091083,Mono
0.6059026317891494,0.6541420427044987,
0.4982812854245158,0.5441535077461412,F
0.5495628099560222,0.41872620770994146,F
0.9179624758299639,0.5494803539534343,Mono
0.9252553677969045,0.5528239490827632,Mono
0.5533221317491334,0.4319264613274356,F
0.7764018258154906,0.598921786867945,Gra
0.463835539946487,0.4118351033094539,F
0.7079090126266159,0.4470150669592972,
0.8228188932199013,0.6383686082307015,Gra
0.8871564019402335,0.5930651670649846,
0.7854987850964277,0.5799196931346886,Gra
0.8338255596957413,0.5806386147325417,Gra
0.9047420105502975,0.5451514266749948,Mono
0.42860289075209296,0.44727252354539127,
0.8373382097471925,0.5598323519868189,Gra
0.8915114431982025,0.4574979905463483,Lym
0.4117929309227637,0.4472552468601417,
0.8212549335203514,0.5361756284637105,Gra
0.9348345219787777,0.5623909361944051,
0.8616566962371828,0.530254258992108,Mono
0.8833846405679152,0.4078574156487717,Lym
0.24561672975115623,0.4457773428394218,
0.6238068798963256,0.5079288016734825,F
0.8736103637815121,0.4320636942605605,Lym
0.4443932028558002,0.43067491209402126,
0.4600139414748266,0.43796879011069845,F
0.8960052042894877,0.5580196883779117,Mono
0.8974995002250076,0.5160857485699114,Mono
0.896873308057752,0.5311102515007559,Mono
0.4997786488992581,0.3841488071050833,F
0.48196541318545466,0.35964454083545344,F
0.4303678119458206,0.46493419592276064,
0.8913117836703958,0.48864226581221415,
0.7938364138692586,0.6166888397460215,Gra
0.8969186939273084,0.4667244034506376,Lym
0.8595710686168652,0.6118268333832588,
0.8898879168155128,0.5230669323206962,Mono
0.7864433224723234,0.4561687447163973,
0.8629039685626567,0.49960632868418803,Mono
0.7707716984686156,0.6355824130457915,Gra
0.933317814843313,0.5594491430718801,
0.7668230010703286,0.6237461109972608,Gra
0.9002777163874566,0.4548027394171079,Lym
0.8371944784191637,0.5611401207196672,Gra
0.5232395234473103,0.3782343899917296,F
0.6556430366930537,0.5317795476024622,F
0.6905675838247713,0.5579328682666003,
0.9002994951618761,0.5182458874755007,Mono
0.9196459403138545,0.5658097284306318,
0.8953014107794834,0.5072471504671178,Mono
0.25485291088971845,0.6474975545333287,
0.8742902196617575,0.5543531049967783,Mono
0.8577344787926368,0.615610862904408,
0.8988806047174159,0.44485329082040753,Lym
0.8997018725498345,0.5236457770452044,Mono
0.4277627526042992,0.43628038714274,
0.8434304409093425,0.5841275683024033,Gra
0.8141731479364326,0.5769531450380511,Gra
0.44412810417534704,0.42227196948067985,
0.8728491385378244,0.5190013219330502,Mono
0.933705465407233,0.65666870975634,
0.8363290935157031,0.5812039806922534,Gra
0.9171877135706183,0.48698744609923106,
0.4558169158915331,0.4400372440290633,
0.8051262794133448,0.6177098046192028,Gra
0.8853055104135003,0.6365769575299964,
0.8880405956874081,0.51063985216823,Mono
0.8473922623119544,0.42913363487290623,Lym
0.39382422608479195,0.3852088738607482,
0.8795912839684027,0.5476981731819655,Mono
0.9156410751157524,0.5397656501690594,Mono
0.5697908881159035,0.47491215963294,F
0.5284960557870655,0.45439561004467754,F
0.8450974442593167,0.6135922927169988,Gra
0.35308659196654285,0.3357395171710222,
0.42390650226399024,0.37873495916818667,
0.36334612164829405,0.5385082193221025,
0.8938244120684213,0.5227920489902227,Mono
0.8568745261601006,0.5340323037918376,Mono
0.7611506638176296,0.5948140214346648,Gra
0.852177299207391,0.6052214146249774,Gra
0.8405123754190581,0.4220082544393701,Lym
0.872721881805911,0.4425115556544681,Lym
0.8102934530839017,0.5781295806809561,Gra
0.9380271278049218,0.6068028007729469,
0.497708798476883,0.5039878640203932,F
0.8702632308499836,0.5377783683483187,Mono
0.4761768936368592,0.38964484108635067,F
0.7399529551128257,0.5118738224095616,
0.8820915718244987,0.5021951126014966,Mono
0.8690050601431802,0.5268792817807616,Mono
0.893908018027571,0.6752903143376755,C
0.7791330586741623,0.6051915433243527,Gra
0.4474550719683358,0.4119912929002985,
0.4513290648152539,0.4304595745004327,
0.8586113124199581,0.43523216158652983,Lym
0.5086138541945223,0.5239879969125256,F
0.47471684728968694,0.41596803005869315,F
0.7805627481976793,0.5983587423511006,Gra
0.5007738242389276,0.43007576834711436,F
0.7240636881315928,0.6433965543339464,
0.5505213846500135,0.4450562865262231,F
0.41330127927080884,0.42356117971026885,
0.4553245699271783,0.3796807535798144,
0.7438265063123011,0.4616090369081618,
0.6251653621056782,0.5484156144835041,F
0.3945481231647551,0.17638240579420736,
0.775274000130747,0.6053137096407649,Gra
0.8379635926113135,0.6098741139343615,Gra
0.8390104428754261,0.6031394306367186,Gra
0.9469978423108603,0.5645592804837491,
0.5248540456380015,0.43773934419258437,F
0.8916581622754267,0.5190378270103752,Mono
0.4890706013765686,0.3956950746126608,F
0.8081105802241142,0.5337726661615645,Gra
0.8204754403348609,0.5140971388614715,
0.8629921467986451,0.39834250957256473,Lym
0.49514296205433395,0.43194061506428905,F
0.38757976951988854,0.4229742728747463,
0.5505810875866423,0.64914392585002,
0.9046070813676286,0.5491232618998045,Mono
0.780892619497736,0.553331138433047,Gra
0.5064306064360878,0.41130278670500625,F
0.8205138515868052,0.5963473668946465,Gra
0.8054008544523552,0.4840607169561128,
0.7486607458872812,0.5805630473885074,Gra
0.5552944779256325,0.48726032408994363,F
0.8500350611544237,0.4924498881477533,Mono
0.5025308747936941,0.42355756213756757,F
0.8720246688485072,0.49452402815095314,Mono
0.8979632448168552,0.4615626987205569,Lym
0.7565817900675957,0.5508258188745437,Gra
0.7470891165564857,0.5713291412312949,Gra
0.8619622276812026,0.5394338696572656,Mono
0.34779814753532845,0.3106163844383982,
0.7954297714899854,0.6018172043901632,Gra
0.8306969237476641,0.5734782749423218,Gra
0.8372545403073287,0.5193013758886611,Mono
0.8908594438456046,0.48187968925900787,Lym
0.4751933813658009,0.3954667242391724,F
0.7596411061796806,0.5822547895909613,Gra
0.7785532535571464,0.6098469477280809,Gra
0.8883937539551676,0.5388781849185197,Mono
0.32578177129312097,0.4100726119755458,
0.8093547297302391,0.5974230653676111,Gra
0.8664671529397628,0.5405007289179089,Mono
0.805549885067517,0.5716877246154156,Gra
0.7253065538026829,0.6034517005287169,Gra
0.7055648011565602,0.48825521989731197,F
0.9193731782609227,0.5743462327910452,
0.898020700212265,0.5074517904793497,Mono
0.57298432997657,0.4532217785950253,F
0.44632790413855433,0.37863541049218535,
0.7745377441163943,0.6019373402113088,Gra
0.8484334339079109,0.6494435705692213,C
0.838557506258294,0.5184803942751016,Mono
0.7949806710370488,0.5817645695095907,Gra
0.784916472009989,0.5840313355801564,Gra
0.48526948549848176,0.40336762914210794,F
0.5026203471511669,0.6274729327660444,
0.8765626613493085,0.5040023329464328,Mono
0.7682355753031387,0.5789231497368328,Gra
0.49069073101736393,0.4075024940003799,F
0.44058903679119543,0.4334322109906764,
0.8706579688486614,0.4200490500905828,Lym
0.6328791496863896,0.510058371019453,F
0.847669811779496,0.5289741583459436,Mono
0.8330318158908439,0.6009050002135814,Gra
0.7705488909588943,0.45652453177572844,
0.416479202609761,0.3675294496952327,
0.19719743506655965,0.47533125814749644,
0.362418511480185,0.34679190383218406,
0.824282967064747,0.5743250534009637,Gra
0.8576305032366907,0.4837456749651316,
0.8742895463066164,0.5240750759570921,Mono
0.44961393330068344,0.40900672867612237,
0.84655660998479,0.35643899196654755,Lym
0.8666703124360358,0.42140372387237146,Lym
0.8278070931534539,0.5788988777849298,Gra
0.8407937109334155,0.6151566377890013,Gra
0.5164739966362178,0.44577009711095367,F
0.8597078885984717,0.417442131978877,Lym
0.46276095769970266,0.5866017479712426,
0.8042425175552282,0.5189949313154019,
0.4514278537041306,0.3900684454032304,
0.8362057546649402,0.3957306011437119,Lym
0.7404385280460036,0.598944788433654,Gra
0.8850556483514873,0.4888994233260184,
0.446600052062099,0.3966080584264836,
0.4886534763255696,0.428373657125789,F
0.5062674039068684,0.3969791376824983,F
0.8938345843955442,0.6348545259351437,
0.6659083325293216,0.7575716585788074,
0.590454867300127,0.4858630275149176,F
0.7161026226944048,0.604558068891271,
0.5553536032113707,0.34017219782240127,
0.7545189494161172,0.6040947103229555,Gra
0.4175304805220075,0.4807211243611248,
0.5102394239415544,0.48798092130752757,F
0.8610047640323296,0.39009572587951336,Lym
