CD34 ECD-A,CD45 APC-A750-A,cell_type
0.3074043853038423,0.8221884070949157,
0.5088729976014283,0.5564133139786333,
0.4963820626119895,0.6608806133009035,
0.4787292204230501,0.7153607318360748,
0.5326538702839747,0.7697351569741577,
0.6103816612095768,0.8044981118649983,
0.6002826061859404,0.8213344218747005,
0.42269630808705405,0.3495332144885563,
0.45784678136376494,0.49041568814142644,
0.6252416380107908,0.8247703820291108,
0.6480057823549568,0.8766149678421351,
0.5639168470874472,0.7623623942848335,
0.6434986064251611,0.7591670466778446,
0.597956994936617,0.8375906627995044,
0.6571638053630084,0.8654446695592347,
0.6207220627806946,0.8123388698888026,
0.5825673207244758,0.7698536867143388,
0.6807547908939763,0.9063013016456276,
0.689818161508765,0.8987093655439042,
0.6294809791064826,0.8193363149969257,
0.5566015567693487,0.6439428039708223,
0.5957174959557121,0.7626606611228424,
0.577060910387683,0.7816057326678455,
0.49051418959988397,0.554205138020715,
0.5950843471159227,0.8346409623032416,
0.5785143399438623,0.7661875909803335,
0.45694596755216427,0.4686742812003804,
0.5771961881854705,0.6537658760066285,
0.47169142423889604,0.8530968799219132,
0.6253589192871453,0.8654248530056801,
0.6055942552728798,0.8700829754033413,
0.6705545031375777,0.8906441290564056,
0.5587047423934038,0.7482609995172836,
0.5112366900256904,0.6059051153935001,
0.5345456280752123,0.6976148479828546,
0.5117485412042778,0.5622145064911298,
0.4839688299995419,0.8522627763035759,
0.5728942963381431,0.7910764840745055,
0.5820826988534078,0.792971700636615,
0.5896551914627716,0.7997853723315841,
0.645416425400844,0.8527162610279142,
0.6311736903497176,0.8093810004582388,
0.4414767086026098,0.5923996846134321,
0.5727279098271361,0.7863561176901095,
0.6429750634765664,0.706534555839792,
0.5566588703306549,0.7167852516905597,
0.6221886953444573,0.8341063576581285,
0.6028707548690821,0.8795928015773453,
0.5693447411976359,0.7807014241867277,
0.5659795112180735,0.7761836510721111,
0.5171506379596134,0.5531235363715155,
0.6638868307206804,0.8517606512023695,
0.4379495829332943,0.8479788577490225,
0.4645334050705108,0.5803096442979574,
0.638574931814523,0.8557613181989654,
0.5883885560054741,0.8291815723940867,
0.5812900134153165,0.802866384598344,
0.3703021409465806,0.5562982866670224,
0.5458520616568304,0.7655838167922733,
0.7322433413413779,0.9150612301674026,
0.5770696486029027,0.8072243699181068,
0.5343685989954905,0.7588059607877412,
0.5083302250162334,0.6863907871760859,
0.6879553678151623,0.85788760022721,
0.6165205607766011,0.8640272303172414,
0.5845068178723751,0.8125952341345729,
0.44226769120013043,0.39453036861536395,
0.5966253546083281,0.781156322565297,
0.5041640772065701,0.7087667313744477,
0.6030533589149681,0.8023534687699666,
0.6127988961993937,0.8165276789845256,
0.7240051518231592,0.6116442602685271,H
0.6000545385107886,0.7860446697271662,
0.7049859866386586,0.8811756925927208,
0.6341510370797708,0.8082225065330191,
0.6118286549568894,0.7232092143177291,
0.42279831509324883,0.8489369096717576,
0.7180044078753274,0.9150148880760293,
0.5265041778548222,0.7113506455702835,
0.5943972829786586,0.7842814375555341,
0.5536906273875417,0.7198007614942346,
0.6852889608195396,0.8905763355049767,
0.5714540568807147,0.7564305467234852,
0.5984844295523206,0.800026778037857,
0.5397648351438977,0.7497739147512961,
0.6090377138682531,0.8048731702174623,
0.5709867235837878,0.7293798092009859,
0.5698608242816683,0.8258870024128085,
0.5545086238325487,0.7683661608917689,
0.5646210149134778,0.8295406681283556,
0.5730096231705722,0.7893583388894033,
0.6183586709750405,0.8297038052200614,
0.652355952868611,0.8023535690050397,
0.5720493398811486,0.7802518230200711,
0.5326302162190076,0.6652110600392888,
0.6243247260452434,0.8505632528042999,
0.6240516667724407,0.8274797063696581,
0.5584590293137282,0.7675267650033816,
0.5606692761473183,0.7862259828929903,
0.5268456264456444,0.6403442421943313,
0.5615226083286747,0.7555493600997712,
0.6122237252746121,0.819479912203939,
0.6152355379986343,0.8214283914202256,
0.5389209419966504,0.7567176057413442,
0.5568419779296652,0.6466150765391477,
0.5553469732256854,0.6188901593108348,
0.7071160208834745,0.9154445547266493,
0.5682527483502886,0.8244178935264641,
0.666805541514795,0.6362450125830444,
0.5945705044070074,0.789666457308187,
0.6389824428609203,0.8635553320651612,
0.4158993813714981,0.8535847630197289,
0.5491457160814659,0.6338971283574162,
0.597008239190035,0.7853284770795925,
0.4258285119120614,0.8445371278637577,
0.5877168253472574,0.7044249781595496,
0.7336727905652202,0.76740716033252,H
0.5602170919202457,0.7422546937554195,
0.5088946285454508,0.848130159862548,
0.4927987888362047,0.5213144504088006,
0.5769166391298555,0.8060625945736987,
0.4229341060852796,0.48481403897060266,
0.6245735817174869,0.8189894843568285,
0.4695508068718261,0.7402850030273148,
0.4409980893232513,0.5043011443369323,
0.592901489407848,0.7561172373395347,
0.71405882885521,0.7434484174313061,H
0.5636562945440378,0.7976247989383966,
0.5199278681480076,0.614243712938804,
0.42286624124139466,0.49055160555781596,
0.38233133812708964,0.388705542855161,
0.5584086682716295,0.8061082189269492,
0.5890878425011257,0.8320276464669448,
0.737494783816366,0.9373812926365968,
0.4263488992943781,0.8695195479452287,
0.4192500494471271,0.44492872588531096,
0.5830528716225367,0.7185229176701614,
0.5829721638893322,0.7516747048236361,
0.5432544437672544,0.7951256794406331,
0.5471894801624337,0.7970327439243408,
0.4525475853021938,0.8513344092803502,
0.6685631660352817,0.8045279305519442,
0.629648289492724,0.8059523605159262,
0.7135982927508193,0.81543585139871,
0.6448547129751023,0.8736087602424426,
0.5879590382160869,0.7651237313721019,
0.5821643664028888,0.5363529322999402,
0.656993517559031,0.8717114532460494,
0.5679526012382585,0.7554509217586076,
0.5938821946744779,0.790229446594156,
0.7145327128041089,0.6695930287423978,H
0.5298917418938932,0.7475114165082192,
0.5930711287736022,0.7864900559204349,
0.5648731168525942,0.74614713905033,
0.5047147921363505,0.5650292054824982,
0.5284549994014905,0.6359512853325497,
0.5686250265553889,0.7866788206978692,
0.5885724225801142,0.786308031626132,
0.656560783570364,0.8356697151299307,
0.5960337809070333,0.8135319023485336,
0.5813519213121214,0.808554177202978,
0.4951459493370982,0.5561643119517098,
0.47276553763693996,0.28811709422875625,
0.5687519621610988,0.7790348423052438,
0.5096691749181638,0.7119231362039525,
0.5958979080951595,0.7862862462371993,
0.581261107628536,0.7319063479678952,
0.5648165976035241,0.7936903807420937,
0.6621137380577571,0.8504466390693828,
0.5953176938703032,0.8161277262520814,
0.5448398471121682,0.6361625186959834,
0.5988318238669299,0.862543858695869,
0.6010293930686846,0.813574451884027,
0.5083846789164072,0.5482761370246434,
0.5806223069911988,0.7960658791364225,
0.5852194627724201,0.7875914794689548,
0.5785271933854303,0.7104165362726568,
0.5357506141186534,0.7499034660342992,
0.5773442803111551,0.7745814951500387,
0.7500464167250248,0.7886237299870321,H
0.5844118132453716,0.7837703365330402,
0.5447526456242814,0.6766454429681531,
0.4362925424739264,0.24414018451167036,
0.5710340609405877,0.7283520730483304,
0.5502019045258673,0.8319159382006639,
0.5206711870877901,0.3853881334453452,
0.6109877284420506,0.7989743834308775,
0.5304620856268008,0.7462083607364617,
0.6040971165259663,0.8125658118591329,
0.5879779282078248,0.8277110743910802,
0.5939903803520599,0.6963227329546716,
0.3929014986773192,0.58403104214612,
0.5697116711701097,0.7646133275862966,
0.6430223156608482,0.8323731888793189,
0.5676859029250664,0.7810592081800213,
0.579742377644499,0.7918802857668252,
0.6014253008967102,0.8153077177412837,
0.721762803130833,0.714176263603399,H
0.5789585777137315,0.7570102782489101,
0.609484585347634,0.8333285582960933,
0.5701821804928295,0.8071666596158374,
0.6239744689716324,0.7827765267701278,
0.6655073369455115,0.6935857237427102,
0.5594316006163054,0.7382343417128802,
0.7275326350252016,0.7752826525450409,H
0.500940753244371,0.6231864713885233,
0.8269145078729441,0.9642653730802853,
0.5190449777961198,0.7376475333840129,
0.513954143542713,0.5736861864744768,
0.2337030745682912,0.21364729699911889,
0.5445442762855329,0.7641180277631638,
0.6290840432020376,0.8176238594092204,
0.6135312197434676,0.8113598934063565,
0.6331840524641673,0.7862137290651403,
0.4865014954192924,0.5486092875447567,
0.5500894457360267,0.7156798997099747,
0.7160626524758117,0.6448020568463108,H
0.6836780700107662,0.6942707231770436,H
0.5723475509100808,0.6405658815357708,
0.5570018373507212,0.7662156404452998,
0.6210561392294316,0.6974606458719994,
0.6112847833446953,0.8197195421410183,
0.5469225887702743,0.8813279051169157,
0.5940600928560945,0.6775273691270551,
0.5855166926363947,0.7980023037533232,
0.6008163268252359,0.83385116039149,
0.5390441531175885,0.765317482613534,
0.4949639693344752,0.8422288437644133,
0.602821154750643,0.823541170463479,
0.5401582857192856,0.653330070685353,
0.4140137411634199,0.338162413477741,
0.5592380900861236,0.7619019671203617,
0.5167328589127903,0.6194786571542008,
0.6128911644995847,0.8201448244351723,
0.6138398434519898,0.8111313559754447,
0.5902732712616163,0.7716817569193836,
0.5878985592569211,0.7612517031102471,
0.6243666486059994,0.5753591708318093,
0.5592104050277903,0.7778629325555773,
0.6386539127179454,0.747477217503684,
0.7222261620323581,0.935652441793837,
0.5626208429174503,0.7651058413670736,
0.6029698495071077,0.8105823383289129,
0.5210585089561686,0.8758491969196807,
0.6647477319198293,0.7970000938741705,
0.6105721087436101,0.6664474092241596,
0.4292731788249681,0.5214854598867894,
0.6213063344661829,0.8056789545103924,
0.6729875869811657,0.863021662992862,
0.6732140988187483,0.6601216881167782,H
0.5396499909233701,0.8255457714336929,
0.5308829826891943,0.7665801237288904,
0.5915196238980951,0.7865868153609941,
0.5992361935590917,0.8013012188328137,
0.7314269597425219,0.7744322343352756,H
0.5616460272516518,0.7698167446966684,
0.5056802322036505,0.8142590082313232,
0.5202260791769399,0.7738830853111656,
0.611245985539432,0.780626302049982,
0.5898728347391679,0.8192636597011471,
0.47696444672260246,0.45610337106314375,
0.5698319799642029,0.7815606117283758,
0.7425581870494062,0.7638907117369897,H
0.4212535027399384,0.5891495857033673,
0.6467525094907296,0.8504496969911957,
0.5681839678818732,0.5379963608119519,
0.5961151918699521,0.7690629000137157,
0.5481579239418749,0.669516849289417,
0.4629565108219597,0.604493615886876,
0.3566333713917534,0.3562910668973766,
0.5863550942254453,0.7812554083016833,
0.4140137411634199,0.5118919761369318,
0.5850939577346033,0.7740950375545089,
0.6052347690575872,0.7973526888627798,
0.6359367771080381,0.8533851865756094,
0.6142405018492479,0.8382840154687876,
0.6065681658526697,0.8008640216128549,
0.5773486304562326,0.6460051741819957,
0.6411683600613199,0.7988869647568165,
0.4273470135470672,0.48112041792315025,
0.6660937672953431,0.837402236742858,
0.6061599501849995,0.822304946113295,
0.5966017824465116,0.8049569897586677,
0.5785143399438623,0.791567858155765,
0.5238394923277796,0.7202777050520914,
0.574207724097397,0.7960585720545578,
0.5965310133614427,0.7928277340183976,
0.7204734890620742,0.9234040928134909,
0.5918683737518097,0.7954900454241469,
0.59715549415974,0.7897509982566725,
0.6037548896463008,0.7541904101970046,
0.6492652594550737,0.8008075145387968,
0.6971665427917442,0.8575485725036572,
0.5142165391424827,0.47764283914379085,
0.49428417167243727,0.3996269916963719,
0.5840186484530465,0.8330754545364628,
0.4764501504664156,0.8576416630806414,
0.589024540696885,0.8111167898821378,
0.5691703087653862,0.7916143748442653,
0.6736336519003064,0.8493046298299753,
0.5889238918081333,0.8398480591335693,
0.6049127654252825,0.6080965248188006,
0.5466547467239181,0.8339945559447398,
0.60191334924605,0.7807942591515156,
0.5716232771570219,0.7875509220991208,
0.5998902942876612,0.7988401173918152,
0.6103311667763169,0.7092021637494591,
0.5512249868219871,0.7629749754936144,
0.6853862411833884,0.8148190275654157,
0.6033372187211735,0.7931617361177136,
0.6028335540632321,0.7810634144425788,
0.6816742001214757,0.8226261973758514,
0.5500206414269653,0.7997293752026731,
0.5657564895733684,0.812824654520323,
0.6089148558336425,0.7892706403991138,
0.545507305696732,0.4505097813664366,
0.6761169999149365,0.7459490755484949,
0.5730879422582433,0.7201734688215883,
0.45151102657892894,0.7189978147197502,
0.5943903475084108,0.7809769588512797,
0.5824779589876525,0.7874767401927766,
0.6660723817055696,0.8290004461851486,
0.4218064093416827,0.4114655470684872,
0.5717827496193477,0.6399565213684989,
0.5463202399636086,0.8217718395320794,
0.4907623206618437,0.6079627712324907,
0.5801375252976093,0.7755060942276215,
0.7214234926870232,0.5565094746074638,
0.422389459372785,0.5652242099242546,
0.5779984765607812,0.7531822277740485,
0.4192856584953447,0.528319514544636,
0.4953792727108048,0.7777610213923902,
0.5543256464926042,0.7086565263928641,
0.6860626815454889,0.6984133306216749,H
0.22526525190984104,0.2681852104740112,
0.525340206072607,0.6739004655762826,
0.6488511391665914,0.8189355416543187,
0.6045136268455238,0.7621941304574806,
0.5126591323788274,0.8480529933863449,
0.541914230799183,0.7734556091904384,
0.69186019800345,0.8815327099616286,
0.5764601355606361,0.7565512356188875,
0.6295353401045536,0.8104017364673478,
0.507849319966474,0.590301954406166,
0.3725228393576523,0.8269051895928978,
0.6233186158750074,0.9067827306730257,
0.5955878847687961,0.797363134970717,
0.6940503663745734,0.6030977582797843,
0.5496882416621436,0.6123796761735701,
0.6223156166788847,0.8190928425636722,
0.5716702156034857,0.7464452383519343,
0.5846688376698203,0.7943592611618817,
0.4991650749684964,0.6498533988563923,
0.7040775985206863,0.8627247821062554,
0.7788715018385598,0.5994232852325938,
0.5890319891296122,0.7918457515818675,
0.6238245245342082,0.8672104373203264,
0.6849329129365243,0.8723544651391406,
0.683485269750801,0.8821927371659691,
0.761810211900602,0.8526348554715121,
0.7103939931650145,0.7053294568781522,H
0.6034726051165724,0.8023825775396148,
0.5433707603091166,0.7846326315599105,
0.6234224315007265,0.810375506782443,
0.5607886743562334,0.6468522419815844,
0.5948640681303036,0.8322604127064017,
0.3907990746323996,0.4315649643141702,
0.5458520616568304,0.6292262838146756,
0.5506190148750537,0.8871592849870567,
0.42864706871516567,0.6972176323715218,
0.6343653766988583,0.5881067993733373,
0.6716351188763114,0.8555793789655537,
0.19977586489281995,0.7278735930574599,
0.563185012709475,0.8604258257530213,
0.43688653006832984,0.4726671836178912,
0.6773849741991074,0.792888486333895,
0.4448711100639201,0.5450533302992434,
0.4891768555129454,0.5391137770994694,
0.3586537881068405,0.5286887459271203,
0.6904715175060806,0.9030332098533814,
0.6536509469763119,0.836567613146542,
0.49630540092743786,0.38931144956423885,
0.5642593985732678,0.7565548841955068,
0.7836061631386226,0.7468307382142668,H
0.43386853815165155,0.8488737951705565,
0.42480990329112567,0.9013607742492677,
0.5706592799295157,0.654322891766753,
