CD45 APC-A750-A,CD117 PE-A,cell_type
0.6978333138329124,0.610926454683988,
0.31850781190733485,0.3672539537441727,
0.8548595101797946,0.432023994647687,
0.6993158671495293,0.48818403482620104,
0.8942374894007307,0.63207303581402,
0.8453086918289177,0.42625927765609245,
0.7432689871750664,0.5020218209674672,
0.8123909074466675,0.5741682414042761,
0.5228731321183971,0.499177371795723,
0.8102817687853227,0.8311690400838174,
0.7291317142432707,0.6449666414804989,
0.6102019821971401,0.47328257765614157,
0.8358249704856262,0.7862430381968624,
0.783461096421969,0.5189974738666041,
0.7605341657453486,0.5566294289747536,
0.6736429623073217,0.7310242843964146,G
0.8560564215285109,0.6193910338740167,
0.8382481080432315,0.5738024802268386,
0.7954639604653508,0.5284646172171799,
0.6394755927445758,0.6338664706457227,
0.7871848244078892,0.5723408874308845,
0.7540005491337192,0.6700781961301723,
0.484855928006357,0.1233801080071325,
0.8757547558015403,0.5599449225359119,
0.7316244872238946,0.6592878253309605,
0.4052550050836737,0.2626923771001464,
0.8456631300379406,0.43758043516477335,
0.7982272177377817,0.5509607159826256,
0.7855951200257212,0.48620582740132384,
0.7852075883231273,0.515881396248368,
0.8081405474848944,0.5984165176219638,
0.3335271919372247,0.3990919464008761,
0.7144883425701182,0.6232027475406872,
0.6817397188775266,0.5931732421735224,
0.8017676037828657,0.5281692872508831,
0.7719529026612575,0.5842537869593324,
0.781655380997835,0.5604829185448061,
0.8297989382095293,0.5786332276210717,
0.38683170451162546,0.41052927575849246,
0.7765691729890324,0.5427699527956209,
0.8435827373113584,0.5050868087282048,
0.7522267635227299,0.628621016012098,
0.718442964307925,0.6322354488707025,
0.7339279539984221,0.641113825660763,
0.7893361278374686,0.5909415046411501,
0.574736712895198,0.628034700675752,
0.7648431791204195,0.552143343967643,
0.7513344518075746,0.9468256744017496,
0.621633627694709,0.5745629025404253,
0.8776994765378886,0.6583244540759956,
0.8522244194006237,0.6857621987034753,
0.8265011680314223,0.6387648263187198,
0.8650582477270827,0.4685224071358427,
0.8320212143744431,0.573405845750119,
0.7767253610244744,0.604944140867355,
0.7671985291493343,0.5748500111530249,
0.5313619205852735,0.45556011331603946,
0.7565370030381301,0.5391205139242736,
0.8102766246803529,0.530869582357003,
0.7609967339244571,0.5274423676403593,
0.7203533417731414,0.49892718913401546,
0.4366247537715417,0.3687156995280163,
0.9238373456782194,0.7208700099140638,
0.6283189390264009,0.5260146141009033,
0.7808915853869167,0.5589913270465573,
0.7610671684947979,0.5068582090707348,
0.4538737464566487,0.4048797601213608,
0.7918476779651237,0.5180866790978961,
0.9236174808572117,0.6681365966221445,
0.8263659800708331,0.5534751239369216,
0.3769806407369653,0.41752305477683366,
0.7727434300081778,0.46505816629615165,
0.7896648165177369,0.5666747499424446,
0.7984950233997308,0.5963669512101369,
0.6963906315548163,0.5849338415106218,
0.8355524016496817,0.6028964189338749,
0.801327637913029,0.522767522728664,
0.8171109062857798,0.5832315780950588,
0.8561937366737463,0.7224953277439129,
0.5658509456671211,0.3899932720397627,
0.8020362909908924,0.5563182015907783,
0.8060014371868105,0.6037150915001508,
0.7682425904836968,0.6354438526657928,
0.6701392325932273,0.43378656926126546,
0.7863886481635624,0.5586431187237582,
0.8088277631077999,0.5523050927454731,
0.5251517122396121,0.4398898703238354,
0.7731998082262784,0.5412641359464072,
0.7880346841723438,0.5727281199804329,
0.6608246364952721,0.5577736514971953,
0.798619122917871,0.5937166110695925,
0.7427592825849114,0.6191159313281411,
0.2998461812348957,0.3946722832279346,
0.7282318745477327,0.5821290829127399,
0.7833275904944907,0.514614548382552,
0.8221884070949157,0.4191923173648788,
0.5564133139786333,0.42367900398793995,
0.6608806133009035,0.47385652126543515,
0.7153607318360748,0.5126972096571673,
0.7697351569741577,0.509725828665627,
0.8044981118649983,0.5792373533606937,
0.8213344218747005,0.6000734083726642,
0.3495332144885563,0.40779817851770833,
0.49041568814142644,0.40410650561836126,
0.8247703820291108,0.6045242163349356,
0.8766149678421351,0.6183700328605,
0.7623623942848335,0.5394590170318017,
0.7591670466778446,0.7068285275145211,G
0.8375906627995044,0.5436170700848285,
0.8654446695592347,0.6211183569885599,
0.8123388698888026,0.5849054270108277,
0.7698536867143388,0.5568788914646707,
0.9063013016456276,0.716934071421967,
0.8987093655439042,0.7469758781307295,
0.8193363149969257,0.5943924048983892,
0.6439428039708223,0.5803785827341573,
0.7626606611228424,0.6642061363706256,
0.7816057326678455,0.5337967555114748,
0.554205138020715,0.43644079114787054,
0.8346409623032416,0.5686466222265723,
0.7661875909803335,0.533613726839064,
0.4686742812003804,0.4048495844500018,
0.6537658760066285,0.5371910030920999,
0.8530968799219132,0.4456858911077079,
0.8654248530056801,0.6031543363202255,
0.8700829754033413,0.6153610317059012,
0.8906441290564056,0.7109778989843413,
0.7482609995172836,0.5262719232993033,
0.6059051153935001,0.4640801365321629,
0.6976148479828546,0.5698513925076442,
0.5622145064911298,0.4439853287118933,
0.8522627763035759,0.5284966526775109,
0.7910764840745055,0.5562006056723373,
0.792971700636615,0.5559853263209651,
0.7997853723315841,0.5361881009685734,
0.8527162610279142,0.6314535187808442,
0.8093810004582388,0.6167797260612563,
0.8295736966104531,0.3410004902084661,
0.5923996846134321,0.46157014106720784,
0.7863561176901095,0.5321709187830593,
0.706534555839792,0.6940927264509049,G
0.7167852516905597,0.5476824461235653,
0.8341063576581285,0.5692541670780753,
0.8795928015773453,0.6254404450614556,
0.7807014241867277,0.5271399600158033,
0.7761836510721111,0.5190010765105358,
0.5531235363715155,0.4668195021658585,
0.8517606512023695,0.647782268511198,
0.8479788577490225,0.5076690956206157,
0.5803096442979574,0.5405155817273976,
0.8557613181989654,0.5948007249856632,
0.8291815723940867,0.5351075891480087,
0.802866384598344,0.5160799939543436,
0.5562982866670224,0.290699470633009,
0.7655838167922733,0.5204596614619368,
0.9150612301674026,0.7182654740003322,
0.8072243699181068,0.5423510776878403,
0.7588059607877412,0.4932545229713982,
0.6863907871760859,0.5294074655785597,
0.85788760022721,0.6654311779174191,
0.8640272303172414,0.5784998697274636,
0.8125952341345729,0.5590721438412535,
0.39453036861536395,0.35903305496081855,
0.781156322565297,0.5575314264606697,
0.8419246725438398,0.30795215699150014,
0.7087667313744477,0.528301040622877,
0.8023534687699666,0.5734404911348779,
0.8165276789845256,0.5717918596857277,
0.6116442602685271,0.7073785398489877,
0.7860446697271662,0.5429892525755935,
0.8811756925927208,0.7636857260211576,
0.8082225065330191,0.5834939842838109,
0.7232092143177291,0.6298644882274399,
0.8489369096717576,0.47514237108971774,
0.9150148880760293,0.6820368284681915,
0.7113506455702835,0.49547052442910766,
0.7842814375555341,0.5599298073502027,
0.7198007614942346,0.5064454287886822,
0.8905763355049767,0.6919709095250067,
0.7564305467234852,0.6281265970371428,
0.800026778037857,0.5629764680643267,
0.7497739147512961,0.5046388208181471,
0.8048731702174623,0.548009130757557,
0.7293798092009859,0.5536739214315485,
0.8258870024128085,0.5587155150117684,
0.7683661608917689,0.5216760364826479,
0.8295406681283556,0.5328864938500971,
0.7893583388894033,0.5238748219791483,
0.8297038052200614,0.5830943956174114,
0.8023535690050397,0.6907019647971864,
0.7802518230200711,0.5302954651744727,
0.46256881557355073,0.29373530940888504,
0.6652110600392888,0.5052884396402421,
0.8505632528042999,0.5976611542456317,
0.8274797063696581,0.6109093607295222,
0.7675267650033816,0.5270747763863652,
0.7862259828929903,0.5221109552187903,
0.6403442421943313,0.4928599356192735,
0.7555493600997712,0.5759528965074224,
0.819479912203939,0.5739765119359773,
0.8214283914202256,0.5908843845984536,
0.7567176057413442,0.48540719594671744,
0.6466150765391477,0.5314303413246945,
0.6188901593108348,0.510230823913185,
0.9154445547266493,0.673575620397141,
0.8244178935264641,0.5425419902280866,
0.6362450125830444,0.6787432838933726,
0.789666457308187,0.5500737027167378,
0.8635553320651612,0.6032384470787394,
0.8535847630197289,0.4607505677535349,
0.6338971283574162,0.4985177853568784,
0.7853284770795925,0.601376117967304,
0.8445371278637577,0.3355768939100078,
0.7044249781595496,0.5732908588030982,
0.76740716033252,0.7819076898097024,G
0.7422546937554195,0.5366145012475076,
0.848130159862548,0.4630463100835336,
0.5213144504088006,0.4538392424669957,
0.8060625945736987,0.5433489886664294,
0.41261479473125695,0.1429083735074434,
0.48481403897060266,0.44645111938941995,
0.8189894843568285,0.6616046077173293,
0.7402850030273148,0.5075775498335896,
0.5043011443369323,0.32489062042221406,
0.7561172373395347,0.5711734129561007,
0.7434484174313061,0.7842243319767023,G
0.7976247989383966,0.5460517835127843,
0.614243712938804,0.43633914887374914,
0.49055160555781596,0.3344537720803662,
0.388705542855161,0.3884323869640581,
0.8061082189269492,0.5267840646938542,
0.8320276464669448,0.5713326886434134,
0.8476576445042723,0.39763475349657246,
0.9373812926365968,0.7076036621470861,
0.8695195479452287,0.45500670282706235,
0.44492872588531096,0.33805627111806646,
0.7185229176701614,0.5428047615925718,
0.7516747048236361,0.5567149187569878,
0.7951256794406331,0.5221872543951241,
0.7970327439243408,0.5356979755167697,
0.8513344092803502,0.47950405354868814,
0.8045279305519442,0.5842092018984666,
0.8059523605159262,0.6140942569635692,
0.81543585139871,0.7817266338513091,G
0.8736087602424426,0.6376763872835756,
0.7651237313721019,0.6517102430897684,
0.5363529322999402,0.4971393139444824,
0.8717114532460494,0.666411257870399,
0.7554509217586076,0.5349127792259041,
0.790229446594156,0.5528309026199362,
0.6695930287423978,0.6956042110476593,G
0.7475114165082192,0.5879782717066968,
0.7864900559204349,0.5818916593997111,
0.74614713905033,0.614808344469694,
0.5650292054824982,0.5170064629194202,
0.6359512853325497,0.5243924204410387,
0.7866788206978692,0.5163452685578841,
0.786308031626132,0.5749788771059507,
0.8356697151299307,0.6351063002597548,
0.8135319023485336,0.5798554460799268,
0.808554177202978,0.5603799033625512,
0.5561643119517098,0.4352846268167327,
0.28811709422875625,0.21550566308217636,
0.7790348423052438,0.5276141966237154,
0.8206437963549161,0.33575657112960033,
0.7119231362039525,0.47957505772530357,
0.7862862462371993,0.5582581026112033,
0.7319063479678952,0.6042843169905129,
0.7936903807420937,0.5141711517409402,
0.8504466390693828,0.7065273476768441,
0.8161277262520814,0.561877601152546,
0.6361625186959834,0.5095635525507473,
0.862543858695869,0.6563627200850488,
0.813574451884027,0.6588472791625766,
0.5482761370246434,0.3803189681068229,
0.7960658791364225,0.5352254272219317,
0.7875914794689548,0.5372799918550816,
0.7104165362726568,0.5591659540849384,
0.7499034660342992,0.5244699411467434,
0.7745814951500387,0.5387101509018078,
0.7886237299870321,0.8000587794984453,G
0.7837703365330402,0.5337007958488322,
0.6766454429681531,0.5053398367347265,
0.24414018451167036,0.316345396055417,
0.7283520730483304,0.6290597585410725,
0.8319159382006639,0.5385465487990905,
0.3853881334453452,0.4638355422516504,
0.7989743834308775,0.5701312415278265,
0.7462083607364617,0.5906819615916129,
0.8125658118591329,0.5546651567085941,
0.8277110743910802,0.5472253642801612,
0.6963227329546716,0.580090613580099,
0.58403104214612,0.3800722254644001,
0.7646133275862966,0.5410208758831117,
0.8323731888793189,0.6068471228546515,
0.7810592081800213,0.5307980490021381,
0.7918802857668252,0.5391149081588713,
0.8153077177412837,0.5630118026591023,
0.714176263603399,0.7487862204397077,G
0.7570102782489101,0.5457995114908201,
0.8333285582960933,0.6798337426758916,
0.8071666596158374,0.5231725749790046,
0.7827765267701278,0.6770952778961328,
0.6935857237427102,0.6647981072589938,
0.7382343417128802,0.5495244149911374,
0.7752826525450409,0.7701985005159007,G
0.6231864713885233,0.4273595771633639,
0.9642653730802853,0.8862674809028809,
0.7376475333840129,0.4999599126424951,
0.5736861864744768,0.41415653925693835,
0.7641180277631638,0.5279148148741385,
0.8176238594092204,0.5881679656622366,
0.8113598934063565,0.5832106077976784,
0.7862137290651403,0.5965718390136262,
0.5486092875447567,0.42980318917113325,
0.7156798997099747,0.5308073777945089,
0.6448020568463108,0.6478002122148453,
0.6942707231770436,0.6606885220488704,
0.6405658815357708,0.5350663075375884,
0.7662156404452998,0.5226676535959486,
0.6974606458719994,0.6513321469097574,
0.8197195421410183,0.5643980455174389,
0.8813279051169157,0.5397404669360437,
0.6775273691270551,0.5978076952933464,
0.7980023037533232,0.5278889982946617,
0.83385116039149,0.5727152478625344,
0.765317482613534,0.5164570902620537,
0.8422288437644133,0.5147782906487197,
0.823541170463479,0.5611641715511919,
0.3950676344884187,0.3441958751108637,
0.653330070685353,0.4897195248931636,
0.338162413477741,0.25276931741576825,
0.7619019671203617,0.548079320029755,
0.6194786571542008,0.48331284777449646,
0.8201448244351723,0.5732287332703929,
0.8111313559754447,0.598955879797708,
0.7716817569193836,0.5760747060963258,
0.7612517031102471,0.6427422237056359,
0.5753591708318093,0.6560494681451623,
0.7778629325555773,0.5249401781339568,
0.747477217503684,0.6049687016501285,
0.935652441793837,0.7806396072666096,
0.7651058413670736,0.5348743491225482,
0.8105823383289129,0.5786503080308683,
0.8758491969196807,0.5181705740422707,
0.7970000938741705,0.5732999910931073,
0.6664474092241596,0.6066814480656985,
0.5214854598867894,0.41831743875694244,
0.8056789545103924,0.5896992352927076,
0.863021662992862,0.6566490585357722,
0.6601216881167782,0.6895248646872929,G
0.8255457714336929,0.5827787884612343,
0.7665801237288904,0.5091319182268919,
0.6449179472024398,0.40650770093752253,
0.7865868153609941,0.5646813833783945,
0.8013012188328137,0.5647037596634114,
0.7744322343352756,0.7936267683227702,G
0.7698167446966684,0.5207460899610463,
0.8142590082313232,0.4793440517983016,
0.7738830853111656,0.4729555017764099,
0.780626302049982,0.5590634081001905,
0.8192636597011471,0.5450717054322349,
0.45610337106314375,0.4707135854674191,
0.7815606117283758,0.5506944338670591,
0.7638907117369897,0.6841033471107977,G
0.5891495857033673,0.4510045225817993,
0.8504496969911957,0.6287851435920836,
0.5379963608119519,0.4835889187623754,
0.7690629000137157,0.6643421470980034,
0.669516849289417,0.5942211798616884,
0.604493615886876,0.4673452402180434,
0.3562910668973766,0.1688188670092405,
0.7812554083016833,0.5549828944132175,
0.5118919761369318,0.3907894168438721,
0.7740950375545089,0.5526276211026769,
0.7973526888627798,0.589544446390989,
0.8533851865756094,0.6102455690996816,
0.8382840154687876,0.6466559774941146,
0.8008640216128549,0.5769814679594963,
0.6460051741819957,0.6121443202313152,
0.7988869647568165,0.6047523115583743,
0.48112041792315025,0.4481881527530867,
0.837402236742858,0.7003796892362836,
0.822304946113295,0.6714076997531733,
0.8049569897586677,0.558958541869376,
0.791567858155765,0.5600528124448183,
0.7202777050520914,0.47974049833776433,
