CD45 APC-A750-A,SSC-A,cell_type
0.6829212923447429,0.46989061913529995,F
0.8899377300313864,0.25273859699143575,Lym
0.8286787873238383,0.49651492406814257,Gra
0.8727146915372764,0.43999088800500197,
0.8166177815407968,0.4542141871198377,Gra
0.936062854989377,0.39810138351845453,Lym
0.868686886118492,0.20265535749910016,Lym
0.8128983916851654,0.5045940183051207,Gra
0.8231162104875033,0.4571411185147923,Gra
0.9076519668771054,0.33607854013736754,Lym
0.6798500442339896,0.4131044452306232,F
0.8832608856980746,0.2905024584059432,Lym
0.5973724927284769,0.3622037875860636,F
0.9111423826175862,0.33103990103403386,Lym
0.8451340245068454,0.5305639812750461,Gra
0.8072833774139239,0.431745013769707,Gra
0.47913768441510585,0.59331038610802,
0.8298303295915472,0.4644476178192168,Gra
0.8230474425456529,0.5667750115788155,Gra
0.8126596122018122,0.5464803580591068,Gra
0.7876838824781061,0.46384994898823756,Gra
0.9383418863451344,0.38193470550131897,Lym
0.8502368659159498,0.6409397363464202,C
0.8858261431469014,0.281367674467748,Lym
0.8307951816382914,0.5697332670121505,Gra
0.7854657552838462,0.48635239355647014,Gra
0.8386313594060398,0.4899469498082838,Gra
0.8646495898903781,0.22883472998293422,Lym
0.9628704936485896,0.4059638068446296,Lym
0.8199394507162845,0.4502959488237709,Gra
0.7934372890598094,0.4419068291626215,Gra
0.8173968726044061,0.4707798450786673,Gra
0.8067947851677709,0.47804017875768706,Gra
0.8448712162788461,0.48435234603089355,Gra
0.9537158445782319,0.39249451185739437,Lym
0.9053736069138187,0.6013747531203039,C
0.9964442733981654,0.5871812131220999,
0.9502960757159515,0.7225865921938908,C
0.7856220845878263,0.4456065610356728,Gra
0.8345269273279792,0.43778513819058024,Gra
0.876998415122211,0.272326518878672,Lym
0.6427105079968287,0.38428708999510214,F
0.814854895915395,0.4643051595262725,Gra
0.8023129163944567,0.526412542554268,Gra
0.801033873952034,0.4950839559710771,Gra
0.8150334099568753,0.44221753895239035,Gra
0.7915110960397408,0.47395223560743927,Gra
0.8009133148334576,0.41949395483176827,Gra
0.7890351613288656,0.44851359992234174,Gra
0.9244982721085404,0.3524346611458114,Lym
0.8048073075643448,0.5278039141343444,Gra
0.8174441822283267,0.474971692803517,Gra
0.8192578223464508,0.46610188033026523,Gra
0.8420861785947088,0.4664763726150425,Gra
0.8142538820613311,0.46116289456845844,Gra
0.8658069171862148,0.19936701274175442,Lym
0.8560590879743393,0.4450485805954884,Gra
0.825907728099437,0.5283367444058408,Gra
0.9041461749895925,0.290080472959043,Lym
0.7978651162097093,0.47392835002395306,Gra
0.8615817226945491,0.4511434883146856,Gra
0.8341208685649774,0.4658850212165157,Gra
0.7378847338322162,0.3204967246789185,
0.7811738171052629,0.47935851991077283,Gra
0.8132504576439328,0.545173010258627,Gra
0.812945908568554,0.4458927396049761,Gra
0.8667479301580512,0.3993105859713746,Mono
0.5646636664762212,0.30474223782958204,F
0.9204534905386457,0.4335008293407007,Mono
0.9096936173073101,0.37431072851349345,Lym
0.8223763926006633,0.46669759331609745,Gra
0.8260238142210571,0.4319708562155464,Gra
0.8461068982619865,0.40628835195435703,Mono
0.8465032050150859,0.4420816140401096,Gra
0.8532652297418936,0.4526677909912906,Gra
0.8074368085585525,0.44940444852373473,Gra
0.8246585780156136,0.47544711060735273,Gra
0.8245743925768168,0.4855282809747496,Gra
0.8734138474157045,0.27688419106859924,Lym
0.8154785869838315,0.5281463675955391,Gra
0.5484863153043271,0.4173642253058363,F
0.6925327292820875,0.4583754284162042,F
0.8512948974697866,0.5278286662208842,Gra
0.46949274129588353,0.5395033316290297,F
0.9078835348366646,0.33616081799907693,Lym
0.8365344544511276,0.4899358737207198,Gra
0.956048583044153,0.3920270046956934,Lym
0.8180840234082463,0.4628817776261491,Gra
0.8680052344291336,0.44292934427401365,Gra
0.817722625121347,0.42922980655332815,Gra
0.9205890006094033,0.34324770135330074,Lym
0.9083763115000631,0.34255331787885873,Lym
0.8058985310268021,0.4541164817696348,Gra
0.786730166140713,0.4701496465910959,Gra
0.7396963805189923,0.4262524318669996,Gra
0.8799326507061446,0.24262001071674633,Lym
0.8569843165083739,0.47297947031039295,Gra
0.5525332832824476,0.32099069523770585,F
0.8544797105634112,0.5252308058201851,Gra
0.9035016871671891,0.250210196422833,Lym
0.8282886455333267,0.5384201892531835,Gra
0.9247448956338093,0.3435144731264227,Lym
0.8322577616603652,0.4612860570412727,Gra
0.8264965465595521,0.47267392675573516,Gra
0.934132723659595,0.2828048072035209,Lym
0.8565572596778804,0.5019365364255843,Gra
0.7995470861156702,0.49203772654441286,Gra
0.6674684500748359,0.24400843387193785,
0.8937679048486973,0.23505374470143237,Lym
0.8677945677500075,0.6033958087117569,
0.8953039736330715,0.30794553751174364,Lym
0.8662321196066907,0.4399486242622666,Gra
0.8142731174424245,0.2644561689461283,
0.8237095220875277,0.42820343502024494,Gra
0.9453054928721959,0.4449071101510513,Lym
0.5996500325868596,0.3840658335055345,F
0.7900594582255567,0.4984483525004393,Gra
0.49521541650196915,0.5877985323735704,
0.6627318255582489,0.44019321909660775,F
0.8720769062627798,0.6313046901330795,C
0.8787842974871919,0.37700302330743546,Mono
0.40782673919962303,0.32754795010570364,F
0.8889704587160294,0.4638143025524465,Gra
0.8498581868879357,0.4895662449247302,Gra
0.8739897859738787,0.22262034808919143,Lym
0.8418420457252066,0.8132250596466247,
0.8676160537008941,0.532398288168746,Gra
0.8212772644991981,0.4680380407271191,Gra
0.8678664520035692,0.6333530682359029,C
0.8160550140520455,0.4688837301816072,Gra
0.7961366324076841,0.47511418897201374,Gra
0.40179070587422494,0.2839300414834094,F
0.9582343466934063,0.38167522940296694,Lym
0.9222904336642773,0.28849244952763653,Lym
0.8383890123519998,0.4886694947089051,Gra
0.7874401542179312,0.4953512093397712,Gra
0.7033413936140313,0.36134711086548077,F
0.9074143177498685,0.32840937690359356,Lym
0.8546555239356102,0.2577797858247274,Lym
0.8458282925690778,0.5424645037001614,Gra
0.829543721560165,0.4923556334360061,Gra
0.8247644524637602,0.48214225584851284,Gra
0.8776214381000281,0.6554098030395631,C
0.8186094830346954,0.5043485183311043,Gra
0.7887562827899193,0.4463476296622431,Gra
0.877112457490407,0.28985202882250455,Lym
0.8343741668630978,0.5176340348800222,Gra
0.8109770591519025,0.44492914189459326,Gra
0.7993495471919901,0.46282428655597924,Gra
0.8203378847032329,0.49182614457969986,Gra
0.8272244346286085,0.5262936638059952,Gra
0.8081082483014749,0.5369384950216409,Gra
0.8004070661492115,0.49105424592527297,Gra
0.8436934687472541,0.539827484267379,Gra
0.8572475591890839,0.511821520224859,Gra
0.8735451246543511,0.26438683786609635,Lym
0.9026153904904554,0.3136412829745084,Lym
0.8404042636577017,0.4661458894552068,Gra
0.8863892752827673,0.2684646644551801,Lym
0.8248843405100141,0.4512857234257834,Gra
0.8336812503419944,0.28049774479280876,Lym
0.8671669790907047,0.27257757763040985,Lym
0.5273368883199788,0.31978890172203434,F
0.8415579790838936,0.5212170105876232,Gra
0.8718330372376331,0.2022444310194499,Lym
0.7910691059357107,0.4215323032463816,Gra
0.8828443138940312,0.24818062601531907,Lym
0.8139426532696952,0.6011492669919193,Gra
0.44489637243344354,0.2971572905557683,F
0.7966192153238267,0.5062651117619127,Gra
0.7756589471814773,0.48871189659509867,Gra
0.8749628497476196,0.27763034147531823,Lym
0.8728910446946008,0.19676506185944728,Lym
0.8027920020076069,0.44767560517047084,Gra
0.8268293855304619,0.4636832878087336,Gra
0.8216386738133574,0.5156774769779198,Gra
0.7847039743669205,0.4876932342758119,Gra
0.7823718868013497,0.2888159575876245,
0.7589524506825993,0.3061100170169131,
0.7893717990912043,0.4546903067997736,Gra
0.891434132990292,0.4139656094308604,Mono
0.8527689392551793,0.2156895082507281,Lym
0.8207582248518681,0.47705630235918045,Gra
0.8927953272560504,0.29021204602717643,Lym
0.8439234881741938,0.4471027508481592,Gra
0.8420552892085608,0.5121091602126995,Gra
0.46736052403152417,0.3501733877846384,F
0.8864017132030597,0.2822415210895558,Lym
0.8292342075238995,0.4614792702231579,Gra
0.4638822167758937,0.31635315914853945,F
0.532081134442588,0.6300963507690603,
0.7085495764257629,0.43616025663967634,F
0.9680785840306284,0.3964168088426561,Lym
0.8021306316011927,0.5028699679233978,Gra
0.7925971921097169,0.26280953161529913,
0.7856237813660258,0.4553939772998797,Gra
0.8796522674957733,0.3674327598204261,Lym
0.9283862670301125,0.34540707460047493,Lym
0.4392011241425974,0.41796671727711754,F
0.8498484514940815,0.2667063409015375,Lym
0.8088272712207513,0.47518161585953345,Gra
0.7823880535855795,0.5177447334855715,Gra
0.915279589977486,0.42664187655257263,Mono
0.8952693264229072,0.7156477336248588,C
0.8770910068333942,0.2628794124241092,Lym
0.8611864504124003,0.5480068765314953,Gra
0.8359935409604917,0.5068584537661567,Gra
0.8258605314596577,0.49295651992280626,Gra
0.8357252845869148,0.5013095634672705,Gra
0.9184007320210517,0.43304636616809156,Mono
0.8207573058334349,0.5290864748296858,Gra
0.5043671050272411,0.33057413945982606,F
0.8635145726667186,0.4720364086286844,Gra
0.8536114290723088,0.6723686506620127,C
0.8660933531618887,0.25456109370602437,Lym
0.4907592458505919,0.3161706764713797,F
0.2953280069322122,0.40398319463037413,F
0.8543502768861195,0.508564002082599,Gra
0.8296035345222132,0.4641721323681723,Gra
0.8881687572222527,0.5563757247718762,Gra
0.7880525924322823,0.552323931511661,Gra
0.9298788962771126,0.32257207853421804,Lym
0.9086211441223087,0.3257468244753084,Lym
0.571138189536305,0.5221396116066169,F
0.7990371438276056,0.5509472419043202,Gra
0.803002275998941,0.522171689388277,Gra
0.7933963118265014,0.25267094493006986,
0.86848153602572,0.3115919155413835,Lym
0.9494366353237563,0.36535772453648113,Lym
0.8008935174080658,0.4387210918628161,Gra
0.8367861406017139,0.4524084680528158,Gra
0.8830110891833995,0.3943940958586883,Mono
0.5511404832795487,0.3244703936026547,F
0.8735692372207896,0.2983506061234489,Lym
0.8246639386512634,0.4672910048260442,Gra
0.8770763367696082,0.26971215049960967,Lym
0.0,0.2301118195038224,
0.8328443610175242,0.47120758371950305,Gra
0.8746469196250912,0.5415244100400795,Gra
0.8881006893897535,0.312213945688997,Lym
0.8523073801630453,0.3218311336849649,Lym
0.8354169685416107,0.5057967759353724,Gra
0.7988867296052033,0.5324367997299169,Gra
0.9078708276727062,0.4717226362953248,
0.8491153132360945,0.257943414196981,Lym
0.8380699762354193,0.5058366667352825,Gra
0.8520883460279919,0.5706377922146653,Gra
0.8104689434709436,0.4710352219563965,Gra
0.6082492008078513,0.3566738283425772,F
0.8104984143734918,0.4012271262883432,Gra
0.8358691726241274,0.5104531476590366,Gra
0.40907587181150395,0.33587579466887524,F
0.8119677716975057,0.4688562786381405,Gra
0.8632950560702937,0.20339535472390258,Lym
0.47687758957824866,0.3139128875816822,F
0.843574427479263,0.4153532977444721,Gra
0.8638280644363373,0.5706463310550285,Gra
0.8425640268912434,0.47405628952286966,Gra
0.8850835910959914,0.2929004918402999,Lym
0.8547867370097251,0.49575879515115506,Gra
0.839959225248808,0.5467887111973916,Gra
0.8155174102540611,0.5334784495841782,Gra
0.6709027838678678,0.3658106494229884,F
0.8096724047704491,0.4476625475666686,Gra
0.8707556011785643,0.3062491660223657,Lym
0.8386951409762834,0.30958697443041644,Lym
0.8756412511088733,0.37570738426761485,Mono
0.8450527284141311,0.5054524778519456,Gra
0.8788823642499072,0.2986364719514788,Lym
0.9029483338861449,0.30491385545264665,Lym
0.8487778815014503,0.4600969005329608,Gra
0.901101004476127,0.3060227810507799,Lym
0.7958681648217141,0.45285691907213604,Gra
0.8171171971703799,0.4244959318953396,Gra
0.8286858681497382,0.4651618639235505,Gra
0.8348548347791684,0.45548345509326504,Gra
0.8514908614677489,0.4134817468538574,Mono
0.8589967087803873,0.6900147762081034,C
0.9425521665906261,0.32854556950724106,Lym
0.7537015230478152,0.30132540120647966,
0.8589505795935635,0.20926179602749823,Lym
0.9441044456728244,0.3743025886264494,Lym
0.6353312809211402,0.3459664876398067,F
0.8887580247639596,0.31622547020331965,Lym
0.8357512355283923,0.45518346244440255,Gra
0.8379786136464018,0.5420801995720157,Gra
0.8396477505380314,0.43873792977536374,Gra
0.8024789090284847,0.4760273048739454,Gra
0.8061935847194304,0.4760834880015673,Gra
0.8298217330964102,0.5189438695555022,Gra
0.8552263051625206,0.31954576952695696,Lym
0.9117153396784424,0.3451711508563853,Lym
0.82592831446937,0.551824097527808,Gra
0.8135066254476206,0.5331678607413826,Gra
0.8219813823796053,0.2873976915456363,
0.807921793133134,0.4705877512155193,Gra
0.8764421241094713,0.4340157688781971,Mono
0.6223960341458401,0.27853264127104804,F
0.8072964791976202,0.5154980989144281,Gra
0.37453208026666407,0.28410083992453233,F
0.8188723660990078,0.4377326410032535,Gra
0.8629359468382828,0.5316795211327691,Gra
0.8231863150526711,0.4457226701387955,Gra
0.9020087991898434,0.3436631276169252,Lym
0.9542679779597634,0.38199085453979265,Lym
0.8358127423951025,0.5170569881615098,Gra
0.8174153036585834,0.4793459088003803,Gra
0.7974116089356781,0.48242743777392294,Gra
0.9100361228082007,0.2601220628474712,Lym
0.8148628729465216,0.4791334795938428,Gra
0.8927571085121615,0.3383119002077989,Lym
0.8518000792956716,0.2637820962291253,Lym
0.7953709649409653,0.5224056280426688,Gra
0.6891425422699317,0.5135706713382487,
0.9523343862559656,0.36196821278481656,Lym
0.8989019693543092,0.2856450871217592,Lym
0.7376996297923891,0.33441938915509345,
0.8967696308096238,0.24536646399189874,Lym
0.8227576573972759,0.4759996370087684,Gra
0.9294921353252097,0.33487802807655426,Lym
0.8009847134491616,0.3949993151141668,Gra
0.8827706308951326,0.2833298336950739,Lym
0.8334659254997113,0.3099876256451625,Lym
0.8849077708148443,0.7419079531981974,C
0.8204134559751448,0.472273134984859,Gra
0.8440372746778002,0.5752408865487408,Gra
0.8975105910632938,0.266031893914546,Lym
0.8615409619195997,0.48571688517400163,Gra
0.8222688283444237,0.48091148916621307,Gra
0.8464989426132957,0.5004239936749719,Gra
0.7905751224171831,0.4247318816386906,Gra
0.8115914906764236,0.4630133844430499,Gra
0.9390626415641669,0.3214414320596536,Lym
0.9232300264432535,0.32549140895893564,Lym
0.8592072088223895,0.45794153035054813,Gra
0.9501694026311317,0.3110110185970431,Lym
0.8458301621529314,0.2637568109213998,Lym
0.8731987423275509,0.21859682484523532,Lym
0.8362253572010274,0.4920669299023827,Gra
0.6989017336284575,0.5833501345297674,
0.8693053055535331,0.4678080786968392,Gra
0.8075916458437199,0.4739897377257823,Gra
0.7961307560210866,0.5355781328359649,Gra
0.8554242270980927,0.5281609031503,Gra
0.8267583112263867,0.5787429454818251,Gra
0.9681354519449987,0.45658010061240617,
0.5574650855538613,0.33849792172301346,F
0.706357149468954,0.41197226080657307,F
0.9072683452692438,0.4384410642257607,Mono
0.8203984026182813,0.4611804110050174,Gra
0.7785602285284327,0.4237614898461536,Gra
0.8280557292230477,0.5154517781304739,Gra
0.7765346704048638,0.43862116750010255,Gra
0.5354344665364698,0.25769190756774996,F
0.8069685793926096,0.5084569720028641,Gra
0.9407537549973614,0.3611493736141604,Lym
0.8408457196833884,0.4980798594119379,Gra
0.8377302470557888,0.4935020793776825,Gra
0.8395972066494998,0.49388205359898263,Gra
0.9183603160199431,0.4078367115915197,Lym
0.823901196769471,0.5346162930669202,Gra
0.793250704310003,0.44886135211484013,Gra
0.8847810853848859,0.30607329685914636,Lym
0.9129238258356649,0.38684327972515514,Lym
0.8430216921837819,0.5373258826942479,Gra
0.8597711766922169,0.2842544585518245,Lym
0.8470974955571985,0.4356145776809269,Gra
0.8595894280518378,0.5476906771227271,Gra
0.8230945682523548,0.4695947841357631,Gra
0.8380860753427724,0.48912960422527024,Gra
0.8001560194280951,0.46139697664118756,Gra
0.7865763804022673,0.5052038030155132,Gra
0.5841173046772521,0.2712061564709454,F
0.8983167090497655,0.22899879592077063,Lym
0.9019050054472223,0.4304978172572793,Mono
0.823579856827494,0.5317997874976181,Gra
0.8286726509788704,0.4989966461135585,Gra
0.84269943710046,0.47770957149611354,Gra
0.8431283430686147,0.45877187590948837,Gra
0.7858186750732031,0.551532556776962,Gra
0.9037237807858118,0.35364339725735905,Lym
0.8005869196477148,0.40620638739503834,Gra
0.8548089181710451,0.2580100895917026,Lym
0.4303208405355086,0.5763710556914274,
0.5506203559250002,0.326199096410449,F
0.9325383622082221,0.3661772772879062,Lym
0.8054872123251633,0.4997055775520974,Gra
0.8912876887705201,0.25099995033115163,Lym
0.7958865971175705,0.4761905736211729,Gra
0.8407593379755364,0.2952154636962463,Lym
0.8627623120982891,0.48961738040431896,Gra
0.8165941404194658,0.44763767206005695,Gra
0.8267042607308883,0.4706903707637292,Gra
0.8863595352489537,0.27076636137453663,Lym
0.82769850526984,0.42227823302987455,Gra
0.9002766580370609,0.3529949823177822,Lym
0.7659020674273899,0.44360344983621963,Gra
0.8123956182631081,0.5135037705141274,Gra
0.8877784988765599,0.29113457880503146,Lym
0.7800124139106046,0.19083896175075263,
0.8325727461987039,0.5474045813874973,Gra
