CD45 APC-A750-A,SSC-A,cell_type
0.6353468885291345,0.6843024519832832,
0.6189681816417469,0.5567587838276088,F
0.731419260202703,0.6007487838720864,Gra
0.728655033401039,0.5976507283666356,Gra
0.7583353591539598,0.5934545258305153,Gra
0.6639674726898308,0.5748145610678879,Gra
0.8339821845890127,0.48597982352433194,Lym
0.6346482677474529,0.41172983530844065,
0.7252014579492478,0.6205397479146427,Gra
0.7970710052554848,0.6962900224774868,C
0.7311290547766652,0.6084159699692471,Gra
0.7321137777529485,0.6110477265137666,Gra
0.6189271125812634,0.7004255779776908,
0.686891621812977,0.631585400850458,Gra
0.7489816155637905,0.6558310500453718,Gra
0.8112627663487101,0.4434291433408768,Lym
0.6923772673215925,0.6222314176228656,Gra
0.7205201761350403,0.6614875629697279,Gra
0.7447312255982752,0.6314206142040428,Gra
0.8113207954554722,0.4535961700627696,Lym
0.4267749335405446,0.45379400056148395,F
0.715273501814677,0.5648969780906806,
0.6697153381958764,0.6013736983640086,Gra
0.8874649553383941,0.7958734171394845,
0.6223653083272763,0.5930939242652332,
0.36517276734395293,0.4297430502386311,F
0.8721484760268154,0.7959621780382192,
0.7066213586490115,0.674665816976036,Gra
0.7136800670457084,0.6289889504596452,Gra
0.5326758665707634,0.4970965750033247,F
0.6785536573543299,0.5903772142324339,Gra
0.839967639917106,0.46856020260918785,Lym
0.8138213567277438,0.49108543249928094,Lym
0.8008969085547496,0.5006054243350161,Lym
0.5301122524066059,0.5053573050417602,F
0.7632797739478684,0.6341991593926957,Gra
0.7492139667328485,0.6353838158779063,Gra
0.7421117977321633,0.6166432853513013,Gra
0.594577685293016,0.48106785266007945,F
0.7240657796292679,0.6124194855454941,Gra
0.40247811780552095,0.4763174774636204,F
0.7581354925298558,0.6323638604295484,Gra
0.76015683524774,0.6163686798065265,Gra
0.4277647522419004,0.48195091193240464,F
0.7264934180347414,0.670878380194559,Gra
0.8127987837256215,0.6700819887624726,C
0.4416506574856582,0.4589197024248399,F
0.7124459342927257,0.6231916879386734,Gra
0.8083672537066551,0.48414805024891794,Lym
0.6651380191469966,0.5472019245322006,
0.796226856726244,0.4733667904936189,Lym
0.36981591841572553,0.5175428832233594,F
0.7433631940647687,0.650344073125444,Gra
0.589500346705148,0.578142077217442,F
0.7114038744895106,0.5969804828688031,Gra
0.7846718521044332,0.6849866905429659,
0.4565100548426625,0.4491622556444208,F
0.785438271809163,0.6979929125782134,C
0.4874476586284827,0.4499581156458223,F
0.7426012689384855,0.7048157343436435,Gra
0.601467502834135,0.6602433313963562,
0.6800783076701407,0.5899143643315274,Gra
0.7329084299021114,0.64267797437434,Gra
0.8064883432212288,0.48655713637249187,Lym
0.7392703254189321,0.6418517730643939,Gra
0.8039815553151227,0.5203200624069059,Lym
0.43972695281183377,0.4798408493748236,F
0.44479142185095966,0.49360351075416947,F
0.8078786544760933,0.5526090778362573,Mono
0.8081744981022856,0.4906319192800589,Lym
0.7133066600931528,0.6639822757731866,Gra
0.8206816219178208,0.7481267275766933,C
0.4547567564942996,0.5127652628132755,F
0.48488134577981135,0.5045356189159685,F
0.714047172381566,0.6278267293967943,Gra
0.4555372701851648,0.41423809941358786,F
0.9419298767522555,0.9044847288276509,
0.7539076535219333,0.7153293466217621,
0.7023656278077184,0.5536533700671007,
0.38985563039980936,0.4754890590647128,F
0.4557414583586286,0.5358284988927612,F
0.8617421640473211,0.7682288069788413,C
0.7659947609027351,0.4467179218336014,Lym
0.78210511147338,0.6925743648082189,
0.6896091950280153,0.6019648513636948,Gra
0.9118254565383024,0.8056169465543088,
0.8059233810485075,0.5222483422510447,Lym
0.8232002471420574,0.7374867512610294,C
0.7338016490780722,0.5978609632843187,Gra
0.6965480050046511,0.6115080838793936,Gra
0.7876633274566895,0.7273563226329787,C
0.7045603087834111,0.6234189330694486,Gra
0.6944194895827712,0.6316700308947826,Gra
0.7341148622239216,0.6090218939878824,Gra
0.6038011049648716,0.6038295082530025,
0.750525336199459,0.654085891697228,Gra
0.7237547963154475,0.6303549981620773,Gra
0.7158782053180148,0.5634588706230791,
0.4209765089862088,0.4453547040477413,F
0.7673610377350808,0.5674653814349842,Mono
0.7550374496752137,0.6349579010337292,Gra
0.7681130861760203,0.6238517860774927,Gra
0.5740915254417925,0.5016071263273489,F
0.4381616566421832,0.4637154875508685,F
0.5378653254097704,0.5064651940438334,F
0.694825983805527,0.596053841479567,Gra
0.4324445324754591,0.33612495824437283,
0.7218677375437299,0.6606040983116813,Gra
0.7365326092182332,0.6578346843246241,Gra
0.7379131568264301,0.6162692418527318,Gra
0.5298825579882465,0.6234852380377992,
0.8342990205863208,0.7612735041698435,C
0.436841349619029,0.49687749114181057,F
0.7099822776325644,0.6752946741745783,Gra
0.7530816546490312,0.6249983522349944,Gra
0.48800039514146437,0.5227722051837156,F
0.7117823078839531,0.6402693283378449,Gra
0.8009951065966705,0.43975390015462024,Lym
0.6994648842936679,0.5816363671054794,Gra
0.6641827765486517,0.6002715568648939,Gra
0.7419403208990738,0.572584877027751,
0.49755764292073945,0.590599093386497,F
0.7755942158665631,0.6818171986046254,Gra
0.6699915621275914,0.6260871073078047,Gra
0.7137664124041282,0.626364667292243,Gra
0.7558472615176468,0.6516176722309928,Gra
0.8082886483094178,0.6951748293999471,C
0.5408595640649495,0.47905746497791174,F
0.7935704235239411,0.6705522147055802,
0.6898817253958889,0.5916034792959523,Gra
0.7608162256134537,0.6323045848357288,Gra
0.8019477663668297,0.4520039763442381,Lym
0.8059668136487385,0.6668006575571481,
0.713620808686118,0.6398483857004464,Gra
0.8239775067222673,0.6901848597366912,C
0.7947023002423175,0.7014891802593156,C
0.7007535883417377,0.5985100449558438,Gra
0.7372688615581439,0.6465532353050248,Gra
0.6960855818989515,0.5874313942832229,Gra
0.7506931661349892,0.6607005185843436,Gra
0.712783020250873,0.6596641885785102,Gra
0.32323355656628344,0.2836995255104872,
0.6742642156796567,0.5958490399493004,Gra
0.8023499581974578,0.4581712655653406,Lym
0.7731717001714853,0.6537034644996407,Gra
0.8203621472619657,0.7387894913633456,C
0.5896598189846926,0.4850444017791727,F
0.7493497561866103,0.6335248052559566,Gra
0.7247429633145362,0.5775027027788431,Gra
0.8176243412687028,0.6363397820807684,
0.4509467489573025,0.7404410781495752,
0.7093399383862761,0.6310480057481629,Gra
0.7055769634252196,0.5868684202144346,Gra
0.7092954286652725,0.5993082475052846,Gra
0.7554733420020235,0.7475920862264607,
0.809379971443275,0.716023458950896,C
0.7300253552492602,0.6226573787319052,Gra
0.7352404281333236,0.6279641961987504,Gra
0.7319039190531897,0.5927349854539495,Gra
0.6576743328071214,0.56662203064128,Gra
0.8196143852785506,0.6664626086338882,
0.7422584742128745,0.6650066132443302,Gra
0.6690153104487765,0.5733343537101547,Gra
0.22895323772527937,0.5477616015200752,
0.7110720786736217,0.666114350386249,Gra
0.884058065158321,0.8025092676448972,
0.7330486209837423,0.5912808602598959,Gra
0.7955386240398081,0.5976674350319108,Mono
0.5038082518396474,0.5466636407027761,F
0.7552222261239555,0.6099979831258342,Gra
0.6597193042449555,0.5838933614450773,Gra
0.7443983209916344,0.6273286785545922,Gra
0.7556105450423809,0.6453770490383545,Gra
0.7479164157471325,0.6315444299895339,Gra
0.7582084588912064,0.6628494198205254,Gra
0.6045277978008281,0.6778169236861795,
0.5103331212453847,0.4738051391607283,F
0.4717965300869438,0.4958417779105715,F
0.6228915883626083,0.5516305669163099,
0.47594557216682587,0.513417904520026,F
0.7391662387885567,0.6512585436864962,Gra
0.7617249848010366,0.6251573086636194,Gra
0.8285056650643206,0.6819232609552505,
0.35745381712713636,0.5343605119273366,F
0.7105512781199858,0.6367631478774062,Gra
0.7065514627183287,0.6296205138199885,Gra
0.8041890389166694,0.48152051256057554,Lym
0.4478321597520777,0.48507804006341304,F
0.5159265859364188,0.4806687708184274,F
0.7332834889775247,0.6211644641164435,Gra
0.49059678617584307,0.48186842713173017,F
0.5733588878287045,0.4470089341550364,
0.7519203385786226,0.6670775289815284,Gra
0.6398987596855731,0.5657785347320465,Gra
0.7793663341756275,0.6295551807087051,Gra
0.38995457436953385,0.5783331008555943,F
0.7958108961049905,0.4240191794468258,Lym
0.73040912928677,0.4285849347245916,Lym
0.7744720508772681,0.6551842221531804,Gra
0.820490557403324,0.4881192108164507,Lym
0.7162507874049464,0.6263712240545056,Gra
0.7199338088836814,0.6339366328714947,Gra
0.6171607338682079,0.5031939512721707,F
0.7459806759714437,0.4214471128536715,Lym
0.410949856718143,0.7063262537573564,
0.7212499124015026,0.48140113457974687,
0.7555197010954521,0.6323102468850946,Gra
0.7050247437271756,0.6252204379361425,Gra
0.8195509696194682,0.7035499236427263,C
0.7550065905775218,0.6409933042586741,Gra
0.4474569231292408,0.35381827489277345,
0.7898349779472056,0.7041070685690095,C
0.7671523241896753,0.6439858095897625,Gra
0.6240390887418671,0.5322962666834805,F
0.8503553076882345,0.7856263277987695,C
0.8123922352998841,0.745894731345322,C
0.30119487580859283,0.490618826054112,
0.5354762191119679,0.38429058549215567,
0.4601934020381768,0.44808945262636685,F
0.8979825261449874,0.8115819288232045,
0.7883227419811921,0.4226892382189324,Lym
0.6926665405970969,0.6242715858238429,Gra
0.8453687554573858,0.7852139961414535,C
0.48294935234609476,0.5288855869347172,F
0.7677484619374255,0.6720002267406197,Gra
0.7719855999507188,0.72425465521059,C
0.7559653563557887,0.6200137462624903,Gra
0.8223148552529412,0.727537279604795,C
0.5193066512324706,0.4986742571027425,F
0.7437345348172356,0.6598117664587696,Gra
0.7262744418795805,0.6832048923784336,Gra
0.8127516885284087,0.4550779483778019,Lym
0.8163621235241855,0.492855235004193,Lym
0.7268056087210085,0.6200617953264003,Gra
0.6828838822305793,0.493274332664062,
0.4000111685462678,0.48378590950043454,F
0.6816514046209713,0.6051614899006328,Gra
0.7181262260750303,0.6369938858614154,Gra
0.7816715218030038,0.45515546389622225,Lym
0.7955463321600561,0.6860034591468311,C
0.8586891950151235,0.7317659166716394,C
0.8228694281538868,0.5672073618354678,Mono
0.4925340047803321,0.46835113965962655,F
0.6328065868542747,0.42612814045014313,
0.7463148338866866,0.6450537318653123,Gra
0.7830874222445366,0.6940048606544185,C
0.7037215488109794,0.6029576978397715,Gra
0.7313615152979654,0.6346231995890674,Gra
0.45400990137339264,0.5775388106766297,F
0.7215116452548329,0.6599755371788316,Gra
0.6694801642476967,0.6280188169200185,Gra
0.7954963757885328,0.6901997074678339,C
0.8555842744456826,0.7739247280943482,C
0.7416508820424605,0.5924425747617154,Gra
0.7971118925595857,0.44156136176413874,Lym
0.8217275414731321,0.4668195683258447,Lym
0.8013830322658322,0.4936115107481188,Lym
0.7345342819524106,0.6617252038180264,Gra
0.3655511467890718,0.6817440871571955,
0.6836767125181522,0.6183941902508092,Gra
0.6857522963843273,0.616488778415489,Gra
0.7037728366893921,0.6045388515576824,Gra
0.8305900294552468,0.48084543366030297,Lym
0.7979610482059356,0.6121773814747105,
0.7868179359503235,0.6988556570759331,C
0.7023206198078463,0.6116121393078342,Gra
0.7189020853972828,0.6025503206914168,Gra
0.7678044339734411,0.6533602456610004,Gra
0.7686046603325286,0.7072341092877743,C
0.617072313872409,0.37809131115982914,
0.7447932090732947,0.5936599577367576,Gra
0.6900354925148596,0.5915858810562954,Gra
0.8143579973552986,0.4718314427131715,Lym
0.7013833277350451,0.5875680869039122,Gra
0.7460289163173689,0.6473857178449306,Gra
0.7955808127213471,0.5172526048512811,Lym
0.6078483799347753,0.5908486861734734,
0.7304724320577667,0.6593596946727116,Gra
0.8120366059972556,0.4349297774864602,Lym
0.708713054594179,0.6172928911546885,Gra
0.7544693488954965,0.6295305664313867,Gra
0.7006791767229168,0.5892951206082764,Gra
0.7488412518688728,0.651502474092408,Gra
0.7508511870177819,0.6023239092087456,Gra
0.7966466624809777,0.7066346338620267,C
0.47818270866419554,0.4813588982717878,F
0.7682111567464145,0.609979184927395,Gra
0.8199442564202534,0.7332065268766156,C
0.8195555333339647,0.5242115156692527,Lym
0.34142033614273165,0.5336934349834632,F
0.7788951054029611,0.5934084510558358,Mono
0.6975108269604245,0.573028353937126,Gra
0.18871780323902823,0.5538847814727714,
0.702318872552731,0.6258628633828685,Gra
0.75548888267421,0.6135266992270949,Gra
0.588440831079605,0.5911022358344719,
0.6226346023913253,0.5721369716221298,
0.7568644083315873,0.6178605740150547,Gra
0.7576042881956658,0.6170655383247711,Gra
0.5442651474917072,0.5405902942606663,F
0.8020732739321036,0.4462890925886303,Lym
0.7315822657151605,0.5882985277917331,Gra
0.7676888969024953,0.625927644915968,Gra
0.5875778463337187,0.4572321758824261,
0.7415345056862477,0.6277535617546927,Gra
0.7288988018115778,0.5512815581994434,
0.4627122187417692,0.4676972948821917,F
0.786632240051199,0.44995125185652357,Lym
0.7096136071363119,0.6414261342239187,Gra
0.7404465030268662,0.6238578677451652,Gra
0.703127021523459,0.5772187790991141,Gra
0.8315151936586431,0.7561469611243434,C
0.7731344767199877,0.6859882713858206,Gra
0.7089386355582451,0.6116190282726622,Gra
0.48175107101818354,0.5899824888649196,F
0.7154989267969675,0.6406583525174478,Gra
0.7480610344679829,0.6517531736574158,Gra
0.8021791677001169,0.7148611845264363,C
0.7329555274555148,0.6437756455842267,Gra
0.8000946987223075,0.4973254174534716,Lym
0.5928886343979345,0.5285578612499967,F
0.7643980123391826,0.4926343161692788,Lym
0.799460530008318,0.6958241883927287,C
0.7645188004147099,0.6534369358458739,Gra
0.7940937463529046,0.7100720387558749,C
0.44066935623708253,0.4846939169911213,F
0.5523009001151487,0.5593167381404571,F
0.8247439615971999,0.46622590606793796,Lym
0.7108443945305045,0.6111508124191085,Gra
0.7443420546569798,0.6142951824785812,Gra
0.618172969474907,0.5595131484797219,F
0.7001541950013708,0.6409528571900039,Gra
0.48949818175289384,0.42566300779890714,F
0.6850669111707758,0.5481938956959094,
0.7639196763446648,0.6724542804079255,Gra
0.7462261991304538,0.4806475986055867,Lym
0.7014557379823647,0.6181530662883068,Gra
0.7490820072640862,0.6294151733465204,Gra
0.7222736145305078,0.6263547890105372,Gra
0.7911205040417358,0.695549176924887,C
0.4760937855105734,0.5161870671119674,F
0.7604129255359692,0.6356294630433712,Gra
0.8634989673330382,0.7478488778223649,C
0.829455647199682,0.7088835893880303,C
0.7262175257373394,0.5866361354190712,Gra
0.5360576042458212,0.6096320451736548,
0.43862334443950535,0.5348097604489038,F
0.6277982937117019,0.7270138994854998,
0.7592186155954713,0.6136485729451558,Gra
0.7596174613997103,0.6172718185029641,Gra
0.4517077532731938,0.5311018878411061,F
0.711011863200549,0.6113897471560463,Gra
0.6223540406640017,0.5108689285837179,F
0.8076614423475956,0.4763287280538263,Lym
0.708638825116884,0.5989825378490493,Gra
0.702076398620171,0.6115764256844975,Gra
0.7794287915623986,0.5974754026566624,
0.8900465438889362,0.8292624788516995,
0.7055930210550998,0.6377718355899669,Gra
0.44354344567120546,0.4681676436056657,F
0.490397337591495,0.49466575209714164,F
0.2109839183166572,0.5285764851329836,
0.7501007418688898,0.6545885932895872,Gra
0.6013685690109366,0.5755786196541781,
0.8070990799702361,0.4636868937100553,Lym
0.7903200405598626,0.6803597215472109,
0.6719796266273361,0.6163890721401847,Gra
0.6894267341363025,0.6214995169431194,Gra
0.7461372177764327,0.6169075797041305,Gra
0.8122175051084886,0.48922827410388997,Lym
0.7481674229343502,0.5952393080164864,Gra
0.6922073774270943,0.5831140115913722,Gra
0.7135088521482581,0.5992139232659256,Gra
0.7107995208576141,0.614125580348093,Gra
0.8353493063777588,0.7180581470007728,C
0.47114878031640844,0.4706053458322764,F
0.8079734377200819,0.4761426145457788,Lym
0.7622374855990345,0.6474319198736951,Gra
0.7188868137617529,0.5861734721471747,Gra
0.8296751904664621,0.4752901021038455,Lym
0.8727415558722108,0.7995977976283587,
0.6517465928898127,0.5247910681013828,
0.3809414549095643,0.5381544642522557,F
0.8337164234204085,0.49743443295691325,Lym
0.6223314993480359,0.48276547006479814,
0.8060263156522812,0.7219032578687969,C
0.8128421547235939,0.5192453670637335,Lym
0.8770261965162235,0.7737744015525289,
0.7647515050307092,0.6295335158057346,Gra
0.682363412995241,0.5390112385071255,
0.8824342157233437,0.769811242236145,
0.8342411228732304,0.635681537470902,
0.7195391333109807,0.6027084843223149,Gra
0.8049374124875333,0.48667612201837085,Lym
0.7376894512509019,0.6375304271091022,Gra
0.44604814197369047,0.5226988909579581,F
0.4570632581643763,0.5063139301576504,F
0.3815310748996283,0.5102077404448188,F
0.6720743947515299,0.6128601161782473,Gra
